Fraction_Removed,RGC
0.0,1.0
0.003937007874015748,0.987012987012987
0.007874015748031496,0.974025974025974
0.011811023622047244,0.974025974025974
0.015748031496062992,0.974025974025974
0.01968503937007874,0.974025974025974
0.023622047244094488,0.961038961038961
0.027559055118110236,0.948051948051948
0.031496062992125984,0.948051948051948
0.03543307086614173,0.948051948051948
0.03937007874015748,0.948051948051948
0.04330708661417323,0.8441558441558441
0.047244094488188976,0.8441558441558441
0.051181102362204724,0.8441558441558441
0.05511811023622047,0.8441558441558441
0.05905511811023622,0.8441558441558441
0.06299212598425197,0.8441558441558441
0.06692913385826771,0.8441558441558441
0.07086614173228346,0.8441558441558441
0.07480314960629922,0.8441558441558441
0.07874015748031496,0.8441558441558441
0.0826771653543307,0.8441558441558441
0.08661417322834646,0.8441558441558441
0.09055118110236221,0.8441558441558441
0.09448818897637795,0.8441558441558441
0.09842519685039369,0.8441558441558441
0.10236220472440945,0.8441558441558441
0.1062992125984252,0.8441558441558441
0.11023622047244094,0.7272727272727273
0.11417322834645668,0.7272727272727273
0.11811023622047244,0.7272727272727273
0.1220472440944882,0.7142857142857143
0.12598425196850394,0.7012987012987013
0.12992125984251968,0.7012987012987013
0.13385826771653542,0.6883116883116883
0.1377952755905512,0.6883116883116883
0.14173228346456693,0.6753246753246753
0.14566929133858267,0.6753246753246753
0.14960629921259844,0.6623376623376623
0.15354330708661418,0.6623376623376623
0.15748031496062992,0.6623376623376623
0.16141732283464566,0.6623376623376623
0.1653543307086614,0.6493506493506493
0.16929133858267717,0.6493506493506493
0.1732283464566929,0.6493506493506493
0.17716535433070865,0.6493506493506493
0.18110236220472442,0.6493506493506493
0.18503937007874016,0.6493506493506493
0.1889763779527559,0.6493506493506493
0.19291338582677164,0.6493506493506493
0.19685039370078738,0.6493506493506493
0.20078740157480315,0.6493506493506493
0.2047244094488189,0.6493506493506493
0.20866141732283464,0.6493506493506493
0.2125984251968504,0.6493506493506493
0.21653543307086615,0.6493506493506493
0.2204724409448819,0.6493506493506493
0.22440944881889763,0.6493506493506493
0.22834645669291337,0.6493506493506493
0.23228346456692914,0.6493506493506493
0.23622047244094488,0.6363636363636364
0.24015748031496062,0.6233766233766234
0.2440944881889764,0.6103896103896104
0.24803149606299213,0.5974025974025974
0.25196850393700787,0.5974025974025974
0.2559055118110236,0.5974025974025974
0.25984251968503935,0.5974025974025974
0.2637795275590551,0.5974025974025974
0.26771653543307083,0.5974025974025974
0.27165354330708663,0.5974025974025974
0.2755905511811024,0.5974025974025974
0.2795275590551181,0.5974025974025974
0.28346456692913385,0.5974025974025974
0.2874015748031496,0.5974025974025974
0.29133858267716534,0.5974025974025974
0.2952755905511811,0.5974025974025974
0.2992125984251969,0.5974025974025974
0.3031496062992126,0.2987012987012987
0.30708661417322836,0.2987012987012987
0.3110236220472441,0.2987012987012987
0.31496062992125984,0.2987012987012987
0.3188976377952756,0.2857142857142857
0.3228346456692913,0.2857142857142857
0.32677165354330706,0.2857142857142857
0.3307086614173228,0.2857142857142857
0.3346456692913386,0.2857142857142857
0.33858267716535434,0.2857142857142857
0.3425196850393701,0.2857142857142857
0.3464566929133858,0.2857142857142857
0.35039370078740156,0.2857142857142857
0.3543307086614173,0.2857142857142857
0.35826771653543305,0.2857142857142857
0.36220472440944884,0.2857142857142857
0.3661417322834646,0.2857142857142857
0.3700787401574803,0.2857142857142857
0.37401574803149606,0.2857142857142857
0.3779527559055118,0.2857142857142857
0.38188976377952755,0.2857142857142857
0.3858267716535433,0.2857142857142857
0.38976377952755903,0.2857142857142857
0.39370078740157477,0.2857142857142857
0.39763779527559057,0.2857142857142857
0.4015748031496063,0.2857142857142857
0.40551181102362205,0.2857142857142857
0.4094488188976378,0.2857142857142857
0.41338582677165353,0.2857142857142857
0.41732283464566927,0.16883116883116883
0.421259842519685,0.16883116883116883
0.4251968503937008,0.16883116883116883
0.42913385826771655,0.16883116883116883
0.4330708661417323,0.16883116883116883
0.43700787401574803,0.16883116883116883
0.4409448818897638,0.16883116883116883
0.4448818897637795,0.16883116883116883
0.44881889763779526,0.16883116883116883
0.452755905511811,0.16883116883116883
0.45669291338582674,0.16883116883116883
0.46062992125984253,0.16883116883116883
0.4645669291338583,0.16883116883116883
0.468503937007874,0.16883116883116883
0.47244094488188976,0.16883116883116883
0.4763779527559055,0.16883116883116883
0.48031496062992124,0.16883116883116883
0.484251968503937,0.16883116883116883
0.4881889763779528,0.16883116883116883
0.4921259842519685,0.16883116883116883
0.49606299212598426,0.16883116883116883
0.5,0.16883116883116883
0.5039370078740157,0.16883116883116883
0.5078740157480315,0.16883116883116883
0.5118110236220472,0.16883116883116883
0.515748031496063,0.16883116883116883
0.5196850393700787,0.16883116883116883
0.5236220472440944,0.16883116883116883
0.5275590551181102,0.16883116883116883
0.5314960629921259,0.16883116883116883
0.5354330708661417,0.16883116883116883
0.5393700787401575,0.16883116883116883
0.5433070866141733,0.16883116883116883
0.547244094488189,0.16883116883116883
0.5511811023622047,0.16883116883116883
0.5551181102362205,0.16883116883116883
0.5590551181102362,0.16883116883116883
0.562992125984252,0.16883116883116883
0.5669291338582677,0.16883116883116883
0.5708661417322834,0.16883116883116883
0.5748031496062992,0.16883116883116883
0.5787401574803149,0.16883116883116883
0.5826771653543307,0.16883116883116883
0.5866141732283464,0.16883116883116883
0.5905511811023622,0.16883116883116883
0.5944881889763779,0.16883116883116883
0.5984251968503937,0.16883116883116883
0.6023622047244095,0.16883116883116883
0.6062992125984252,0.16883116883116883
0.610236220472441,0.16883116883116883
0.6141732283464567,0.16883116883116883
0.6181102362204725,0.16883116883116883
0.6220472440944882,0.16883116883116883
0.6259842519685039,0.16883116883116883
0.6299212598425197,0.16883116883116883
0.6338582677165354,0.16883116883116883
0.6377952755905512,0.16883116883116883
0.6417322834645669,0.16883116883116883
0.6456692913385826,0.16883116883116883
0.6496062992125984,0.16883116883116883
0.6535433070866141,0.16883116883116883
0.6574803149606299,0.16883116883116883
0.6614173228346456,0.16883116883116883
0.6653543307086615,0.16883116883116883
0.6692913385826772,0.16883116883116883
0.6732283464566929,0.16883116883116883
0.6771653543307087,0.16883116883116883
0.6811023622047244,0.16883116883116883
0.6850393700787402,0.16883116883116883
0.6889763779527559,0.16883116883116883
0.6929133858267716,0.16883116883116883
0.6968503937007874,0.16883116883116883
0.7007874015748031,0.16883116883116883
0.7047244094488189,0.16883116883116883
0.7086614173228346,0.16883116883116883
0.7125984251968503,0.16883116883116883
0.7165354330708661,0.16883116883116883
0.7204724409448818,0.16883116883116883
0.7244094488188977,0.16883116883116883
0.7283464566929134,0.16883116883116883
0.7322834645669292,0.16883116883116883
0.7362204724409449,0.16883116883116883
0.7401574803149606,0.16883116883116883
0.7440944881889764,0.16883116883116883
0.7480314960629921,0.16883116883116883
0.7519685039370079,0.16883116883116883
0.7559055118110236,0.15584415584415584
0.7598425196850394,0.15584415584415584
0.7637795275590551,0.15584415584415584
0.7677165354330708,0.15584415584415584
0.7716535433070866,0.15584415584415584
0.7755905511811023,0.15584415584415584
0.7795275590551181,0.15584415584415584
0.7834645669291338,0.15584415584415584
0.7874015748031495,0.15584415584415584
0.7913385826771654,0.15584415584415584
0.7952755905511811,0.14285714285714285
0.7992125984251969,0.14285714285714285
0.8031496062992126,0.14285714285714285
0.8070866141732284,0.14285714285714285
0.8110236220472441,0.14285714285714285
0.8149606299212598,0.14285714285714285
0.8188976377952756,0.14285714285714285
0.8228346456692913,0.14285714285714285
0.8267716535433071,0.12987012987012986
0.8307086614173228,0.12987012987012986
0.8346456692913385,0.12987012987012986
0.8385826771653543,0.12987012987012986
0.84251968503937,0.12987012987012986
0.8464566929133858,0.12987012987012986
0.8503937007874016,0.12987012987012986
0.8543307086614174,0.12987012987012986
0.8582677165354331,0.11688311688311688
0.8622047244094488,0.11688311688311688
0.8661417322834646,0.11688311688311688
0.8700787401574803,0.11688311688311688
0.8740157480314961,0.11688311688311688
0.8779527559055118,0.11688311688311688
0.8818897637795275,0.11688311688311688
0.8858267716535433,0.11688311688311688
0.889763779527559,0.1038961038961039
0.8937007874015748,0.1038961038961039
0.8976377952755905,0.1038961038961039
0.9015748031496063,0.1038961038961039
0.905511811023622,0.1038961038961039
0.9094488188976377,0.1038961038961039
0.9133858267716535,0.1038961038961039
0.9173228346456693,0.09090909090909091
0.9212598425196851,0.09090909090909091
0.9251968503937008,0.09090909090909091
