Fraction_Removed,RGC
0.0,1.0
0.003937007874015748,1.0
0.007874015748031496,1.0
0.011811023622047244,1.0
0.015748031496062992,1.0
0.01968503937007874,1.0
0.023622047244094488,1.0
0.027559055118110236,1.0
0.031496062992125984,1.0
0.03543307086614173,1.0
0.03937007874015748,1.0
0.04330708661417323,1.0
0.047244094488188976,1.0
0.051181102362204724,1.0
0.05511811023622047,1.0
0.05905511811023622,1.0
0.06299212598425197,1.0
0.06692913385826771,1.0
0.07086614173228346,1.0
0.07480314960629922,1.0
0.07874015748031496,1.0
0.0826771653543307,1.0
0.08661417322834646,1.0
0.09055118110236221,1.0
0.09448818897637795,1.0
0.09842519685039369,1.0
0.10236220472440945,1.0
0.1062992125984252,1.0
0.11023622047244094,1.0
0.11417322834645668,1.0
0.11811023622047244,1.0
0.1220472440944882,1.0
0.12598425196850394,1.0
0.12992125984251968,1.0
0.13385826771653542,1.0
0.1377952755905512,1.0
0.14173228346456693,1.0
0.14566929133858267,1.0
0.14960629921259844,1.0
0.15354330708661418,1.0
0.15748031496062992,1.0
0.16141732283464566,1.0
0.1653543307086614,1.0
0.16929133858267717,1.0
0.1732283464566929,1.0
0.17716535433070865,1.0
0.18110236220472442,1.0
0.18503937007874016,1.0
0.1889763779527559,1.0
0.19291338582677164,1.0
0.19685039370078738,1.0
0.20078740157480315,1.0
0.2047244094488189,1.0
0.20866141732283464,1.0
0.2125984251968504,1.0
0.21653543307086615,1.0
0.2204724409448819,1.0
0.22440944881889763,1.0
0.22834645669291337,1.0
0.23228346456692914,1.0
0.23622047244094488,1.0
0.24015748031496062,1.0
0.2440944881889764,1.0
0.24803149606299213,1.0
0.25196850393700787,1.0
0.2559055118110236,0.8961038961038961
0.25984251968503935,0.8961038961038961
0.2637795275590551,0.8961038961038961
0.26771653543307083,0.8961038961038961
0.27165354330708663,0.8961038961038961
0.2755905511811024,0.8961038961038961
0.2795275590551181,0.8181818181818182
0.28346456692913385,0.8181818181818182
0.2874015748031496,0.8181818181818182
0.29133858267716534,0.8181818181818182
0.2952755905511811,0.8181818181818182
0.2992125984251969,0.8181818181818182
0.3031496062992126,0.8181818181818182
0.30708661417322836,0.8181818181818182
0.3110236220472441,0.8181818181818182
0.31496062992125984,0.8181818181818182
0.3188976377952756,0.8181818181818182
0.3228346456692913,0.8181818181818182
0.32677165354330706,0.8181818181818182
0.3307086614173228,0.8181818181818182
0.3346456692913386,0.8181818181818182
0.33858267716535434,0.8181818181818182
0.3425196850393701,0.8181818181818182
0.3464566929133858,0.8181818181818182
0.35039370078740156,0.8181818181818182
0.3543307086614173,0.8181818181818182
0.35826771653543305,0.8181818181818182
0.36220472440944884,0.8181818181818182
0.3661417322834646,0.8181818181818182
0.3700787401574803,0.8181818181818182
0.37401574803149606,0.8181818181818182
0.3779527559055118,0.8181818181818182
0.38188976377952755,0.8181818181818182
0.3858267716535433,0.8181818181818182
0.38976377952755903,0.8181818181818182
0.39370078740157477,0.8181818181818182
0.39763779527559057,0.8181818181818182
0.4015748031496063,0.8051948051948052
0.40551181102362205,0.7922077922077922
0.4094488188976378,0.7922077922077922
0.41338582677165353,0.7922077922077922
0.41732283464566927,0.7922077922077922
0.421259842519685,0.7922077922077922
0.4251968503937008,0.7922077922077922
0.42913385826771655,0.7792207792207793
0.4330708661417323,0.7662337662337663
0.43700787401574803,0.7662337662337663
0.4409448818897638,0.7662337662337663
0.4448818897637795,0.7662337662337663
0.44881889763779526,0.7662337662337663
0.452755905511811,0.7662337662337663
0.45669291338582674,0.7662337662337663
0.46062992125984253,0.7532467532467533
0.4645669291338583,0.7532467532467533
0.468503937007874,0.7532467532467533
0.47244094488188976,0.7532467532467533
0.4763779527559055,0.7532467532467533
0.48031496062992124,0.7532467532467533
0.484251968503937,0.7532467532467533
0.4881889763779528,0.7532467532467533
0.4921259842519685,0.7532467532467533
0.49606299212598426,0.7532467532467533
0.5,0.7532467532467533
0.5039370078740157,0.7532467532467533
0.5078740157480315,0.7532467532467533
0.5118110236220472,0.7532467532467533
0.515748031496063,0.7532467532467533
0.5196850393700787,0.7532467532467533
0.5236220472440944,0.7532467532467533
0.5275590551181102,0.7532467532467533
0.5314960629921259,0.7532467532467533
0.5354330708661417,0.7532467532467533
0.5393700787401575,0.7532467532467533
0.5433070866141733,0.7532467532467533
0.547244094488189,0.7532467532467533
0.5511811023622047,0.7402597402597403
0.5551181102362205,0.7272727272727273
0.5590551181102362,0.7142857142857143
0.562992125984252,0.7142857142857143
0.5669291338582677,0.7012987012987013
0.5708661417322834,0.7012987012987013
0.5748031496062992,0.6883116883116883
0.5787401574803149,0.6753246753246753
0.5826771653543307,0.6623376623376623
0.5866141732283464,0.6493506493506493
0.5905511811023622,0.6363636363636364
0.5944881889763779,0.6233766233766234
0.5984251968503937,0.6103896103896104
0.6023622047244095,0.5974025974025974
0.6062992125984252,0.5844155844155844
0.610236220472441,0.5714285714285714
0.6141732283464567,0.5584415584415584
0.6181102362204725,0.5454545454545454
0.6220472440944882,0.5454545454545454
0.6259842519685039,0.5454545454545454
0.6299212598425197,0.5454545454545454
0.6338582677165354,0.5454545454545454
0.6377952755905512,0.5454545454545454
0.6417322834645669,0.5454545454545454
0.6456692913385826,0.5454545454545454
0.6496062992125984,0.5454545454545454
0.6535433070866141,0.5454545454545454
0.6574803149606299,0.5454545454545454
0.6614173228346456,0.5454545454545454
0.6653543307086615,0.5454545454545454
0.6692913385826772,0.5454545454545454
0.6732283464566929,0.5454545454545454
0.6771653543307087,0.5454545454545454
0.6811023622047244,0.5454545454545454
0.6850393700787402,0.5324675324675324
0.6889763779527559,0.5324675324675324
0.6929133858267716,0.5324675324675324
0.6968503937007874,0.5324675324675324
0.7007874015748031,0.5324675324675324
0.7047244094488189,0.5324675324675324
0.7086614173228346,0.5324675324675324
0.7125984251968503,0.5324675324675324
0.7165354330708661,0.5324675324675324
0.7204724409448818,0.5324675324675324
0.7244094488188977,0.5324675324675324
0.7283464566929134,0.5324675324675324
0.7322834645669292,0.5324675324675324
0.7362204724409449,0.5324675324675324
0.7401574803149606,0.5324675324675324
0.7440944881889764,0.5324675324675324
0.7480314960629921,0.5194805194805194
0.7519685039370079,0.5194805194805194
0.7559055118110236,0.5064935064935064
0.7598425196850394,0.4935064935064935
0.7637795275590551,0.4935064935064935
0.7677165354330708,0.4935064935064935
0.7716535433070866,0.4935064935064935
0.7755905511811023,0.4935064935064935
0.7795275590551181,0.4935064935064935
0.7834645669291338,0.4935064935064935
0.7874015748031495,0.4935064935064935
0.7913385826771654,0.4935064935064935
0.7952755905511811,0.4935064935064935
0.7992125984251969,0.4935064935064935
0.8031496062992126,0.4805194805194805
0.8070866141732284,0.4675324675324675
0.8110236220472441,0.4675324675324675
0.8149606299212598,0.4675324675324675
0.8188976377952756,0.4675324675324675
0.8228346456692913,0.4675324675324675
0.8267716535433071,0.4675324675324675
0.8307086614173228,0.4675324675324675
0.8346456692913385,0.4675324675324675
0.8385826771653543,0.45454545454545453
0.84251968503937,0.44155844155844154
0.8464566929133858,0.42857142857142855
0.8503937007874016,0.4155844155844156
0.8543307086614174,0.4025974025974026
0.8582677165354331,0.38961038961038963
0.8622047244094488,0.37662337662337664
0.8661417322834646,0.36363636363636365
0.8700787401574803,0.35064935064935066
0.8740157480314961,0.33766233766233766
0.8779527559055118,0.3246753246753247
